-696429.318653 -267804.214369 
-763314.645483 -147785.831757 
-978454.409616 -157421.554968 
-885534.672806 -778795.447725 
-789383.819793 -1104290.150438 
-918704.949005 -1337413.315050 
-1049201.782581 -1404608.506715 
-1201197.438279 -1556021.564078 
-1394606.971785 -1793559.134423 
-1356552.284501 -2025690.830810 
-1544616.174199 -2251780.411520 
-1585196.939508 -2292240.248267 
-1322537.209744 -2549254.766347 
-1268260.178173 -2662941.577449 
-1130537.377640 -2757501.206060 
-1076202.832026 -2681610.883118 
-1473710.065071 -2734057.467359 
-1165224.680001 -2908758.048107 
-1028542.627776 -2863782.412316 
-1278160.963925 -2772915.164939 
-1278688.095433 -2490877.010075 
-1276956.185669 -2427517.791394 
-1445856.999055 -2410484.924249 
-1585223.772994 -2327912.675602 
-1489021.391857 -2223703.422108 
-1210209.213343 -2331289.664687 
-712568.026751 -2206424.557231 
-763657.043652 -1742173.905111 
-836284.996852 -1701936.663877 
-478172.549783 -1360630.208390 
-568299.396713 -1535188.391342 
-213793.255753 -1377656.570734 
264278.850563 -1011270.113072 
614928.688073 -599927.873829 
598454.751315 -460393.440408 
289508.130729 -603413.151957 
429312.210782 -493803.327721 
713496.308352 -744305.176100 
656876.433390 -832464.642539 
330644.124615 -899791.061727 
371038.303070 -531021.314080 
195532.124267 -681816.148367 
101117.051656 -590312.353012 
170137.608460 -614457.950432 
-3275.179023 -821587.304249 
214778.966396 -655863.285346 
69937.431724 -792812.440381 
-255222.168774 -696394.407601 
-152493.205945 -652478.429193 
-366800.917223 -764895.166928 
-382966.846915 -887869.542078 
-366952.913132 -889335.163828 
-912212.743781 -1085542.208102 
-1594590.841753 -1151373.232996 
-1582382.157045 -1164139.767059 
-1539233.944550 -1103923.488102 
-1279093.132936 -855272.105662 
-1236758.426930 -1043889.007194 
-1730506.104544 -1016101.217830 
-1201235.776805 -999931.606476 
-731523.478163 -1134202.033116 
-498995.794591 -1412649.888756 
-629964.602748 -1516010.991849 
-788957.176387 -1605146.978847 
-720019.590935 -1235010.564504 
-1009485.439822 -1298467.609589 
-1357979.919697 -1511276.329459 
-1229947.070969 -1603601.550665 
-566755.564102 -1582134.379421 
-787186.428033 -1931369.600780 
-1043589.054429 -1952905.330985 
-1245584.088171 -1687197.109802 
-893087.394667 -1655177.828099 
-271345.707824 -1935456.066586 
-382034.692060 -2252392.465222 
-101109.388603 -2266655.345654 
186859.343591 -1954388.830739 
103270.387838 -1595482.153678 
-110903.779256 -1431602.155982 
-90239.145500 -1323003.946380 
-111930.050206 -1397051.878223 
-524325.827377 -1469667.081915 
-693868.119705 -1660205.054363 
-894733.249544 -1398269.114313 
-754162.276349 -1435725.951092 
-596113.158384 -1310025.674536 
-1078854.184795 -1687924.926985 
-1081082.503166 -1979491.818968 
-1075630.417522 -1959263.488243 
-1017724.347624 -1686818.991208 
-925120.182889 -1434456.298960 
-504883.318303 -1414079.458495 
-131839.318224 -1000666.129036 
-959.957986 -942821.484052 
11510.972395 -895307.937227 
-398398.913354 -1272839.040962 
-188582.524693 -1379667.410050 
1415.905185 -1160034.419270 
234842.173437 -1439500.021148 
18836.882598 -1688242.810871 
-113176.215848 -1828397.498436 
79619.347971 -1784585.636125 
209275.391709 -1890019.436275 
281813.832848 -1794675.641543 
280147.269236 -1726990.798916 
325275.245150 -1544336.563777 
387802.822339 -1179643.785256 
274255.946273 -1325762.786264 
-95276.515222 -1099620.351953 
-169333.438604 -1049882.909460 
-205928.913385 -1176691.439387 
-508094.276611 -1076651.321486 
-624627.074727 -1063798.661112 
-703999.765174 -1343731.283668 
-956305.316398 -1407076.862861 
-943657.216933 -1404057.307448 
-687310.325202 -1557534.192337 
-447737.969026 -1604643.655355 
52018.766139 -1609582.340632 
183207.511710 -1375350.499038 
46813.138329 -1121974.798769 
382804.253469 -1366624.390921 
457983.609088 -1805901.267553 
196030.635634 -1819025.477407 
681510.228695 -1989686.185168 
1013349.938432 -2148085.933011 
862066.275875 -2378273.356888 
549095.922973 -2551652.089083 
-39202.106405 -3112620.434416 
240395.191619 -3202357.973268 
697200.298237 -3308418.158305 
618008.173888 -3003904.942863 
387363.072711 -2604487.020791 
541291.908981 -2433777.539067 
186181.885445 -2034012.862746 
4151.763510 -1685899.954081 
-407489.124057 -1465037.722280 
-613639.756169 -1324445.009940 
-297789.101060 -1303394.936981 
-697047.844791 -1614647.144081 
-1116116.862465 -1680262.495979 
-964054.864181 -1359967.961732 
-774612.610845 -1659029.422685 
-849932.752344 -1730276.368681 
-643014.292376 -1650787.355603 
-469427.371423 -1958740.938435 
110244.254151 -1925255.442372 
522683.494481 -1644495.512731 
557323.037182 -1281251.444042 
1041109.463752 -1083316.916706 
1071363.600323 -1051679.834599 
833817.987672 -1718265.906545 
760058.463479 -1612810.288512 
1131779.108645 -1396976.461212 
1045416.040211 -1598761.879392 
730620.173023 -1660951.609742 
241909.608456 -1859969.817705 
4641.836463 -2181629.159759 
29335.877475 -2185249.346686 
-90418.613552 -1842903.964015 
215161.638145 -1775895.536598 
-111455.554655 -1836338.994351 
-320696.659837 -1775033.255506 
-590647.695528 -2085805.205280 
-809245.507809 -2470310.337283 
-810251.539726 -2377653.573114 
-431527.980245 -2319759.797424 
-459243.662394 -2155632.192019 
-127352.665978 -2322680.403453 
-305632.014220 -2787796.204102 
-626882.879173 -2753438.090282 
-269295.148145 -2475412.649754 
-58942.505037 -2166962.097516 
-98966.318380 -2083834.650368 
166784.874746 -1763516.262333 
304823.608097 -1437049.821330 
471047.520111 -1131187.885187 
667870.839105 -1165121.227277 
359052.799847 -1155157.063408 
357707.299000 -1094371.188019 
853709.370002 -1091382.838957 
1192244.524717 -1113172.775801 
1370681.726447 -1346247.912996 
1579369.171375 -1341037.019198 
1361324.041463 -1190985.335857 
1385851.498510 -1398866.630764 
1141512.363852 -1490575.070509 
1150288.958495 -1385485.349692 
1064676.727690 -1425901.845534 
1134693.080656 -1477248.452879 
926056.710413 -1606259.928511 
604245.546827 -1542655.608779 
364147.286995 -1591323.555250 
52612.311795 -1817481.157593 
247254.987749 -1757224.693810 
387507.797375 -1570020.621552 
253853.037324 -1793549.259899 
236667.266340 -1954685.247610 
174199.942036 -1984515.673924 
-104680.404523 -2008915.392030 
-283017.393520 -1895195.595333 
-406319.696315 -1941182.759875 
-150288.212020 -2093373.800265 
25792.678310 -1887373.339508 
-75514.458479 -1950075.327230 
-618841.542706 -1705779.925690 
-723844.234576 -1370420.894702 
-945381.132859 -1508705.853512 
-1022466.473650 -1577689.768324 
-668533.439294 -1376612.903086 
-491880.642615 -1334270.205950 
-636074.754539 -1416527.027384 
-1256870.810880 -1482736.904868 
-1129764.491841 -1403825.020985 
-847723.171390 -1635157.660321 
-624250.631610 -2012506.170124 
-448452.792337 -2280407.528736 
-490188.592437 -2130619.854472 
-442581.900975 -2099422.169241 
-543179.491940 -2131506.774451 
-731010.923095 -2028874.436531 
-591602.131426 -1948505.680831 
11823.506418 -1665875.434135 
59914.163131 -1891703.977388 
-89575.259366 -1874115.305293 
-383366.185638 -1750217.308416 
-483967.334405 -1783243.047598 
-136624.811463 -1729293.783696 
155833.651511 -1481223.822729 
-16464.738046 -1509587.642029 
31324.216093 -1603370.419365 
32355.807190 -1532680.747793 
-5618.212661 -1431646.332512 
-288625.585596 -1276768.902337 
-793066.445468 -1305272.184098 
-254884.082951 -1765960.127469 
41816.699920 -1546663.557207 
-86089.743000 -1615615.260452 
-179637.536177 -1631990.332924 
194501.455982 -1424406.202243 
65465.094063 -1620460.922922 
316488.668357 -1973596.645319 
445402.891245 -2158239.416502 
785555.565475 -1857410.623541 
1415849.853916 -1841540.518949 
1221471.225790 -1250609.634898 
988541.888103 -1353645.021927 
1318754.373434 -1221000.055601 
1200849.906605 -1253945.569781 
842734.560014 -1652986.655602 
1060659.533621 -1638938.673955 
910041.974815 -1435493.331432 
710858.363069 -1232530.074388 
558693.015798 -1400135.667574 
468722.514990 -1197683.596619 
652798.426849 -1387274.879862 
811581.946031 -1332027.044203 
528328.679729 -1401869.712402 
953337.080712 -1703572.980103 
1007853.555931 -1530774.556383 
903330.610930 -1175474.827668 
883521.098904 -965661.085825 
558368.784070 -1136954.524961 
209074.485897 -1170815.001537 
87824.220876 -1233815.085600 
-34264.118063 -1168671.756013 
-225539.592961 -1289971.026988 
-196107.197598 -1401037.270365 
-683591.383167 -1223425.707638 
-258860.628492 -1509956.751602 
-43917.142978 -1676010.567002 
41336.231732 -1671552.719089 
459467.407685 -1428144.966999 
559384.828094 -1297887.750548 
306924.676511 -1417769.198128 
262038.286373 -1594815.449453 
50626.454270 -1541509.701951 
-211238.933401 -1552225.680533 
12343.107806 -1631007.354511 
-42299.574110 -1480754.167555 
-266686.063704 -1619568.658626 
-142655.117992 -1500646.119554 
-300662.202832 -1768278.548252 
249154.292806 -2128680.876248 
670340.646288 -1817021.042965 
614138.643470 -1719320.912179 
1031113.819459 -1627012.607282 
952082.632081 -1516746.684578 
946832.141882 -1230022.961952 
872071.681884 -895922.421323 
900429.920369 -931473.720373 
932915.331059 -1011194.760036 
1142738.825627 -1073267.602161 
1265043.533064 -921573.945528 
1523395.933503 -1149262.479810 
1695720.077025 -956959.497187 
1364207.183693 -1100755.478361 
1622140.249975 -1365367.720960 
1747996.735777 -1236442.687653 
1447107.815161 -1248733.578931 
1554960.207589 -1033719.611848 
1327082.091664 -1408731.535592 
852315.109419 -1191677.324518 
338228.406342 -1336018.316263 
69842.390526 -1460542.211256 
-145281.660662 -2037516.878353 
-271015.374113 -1986191.791781 
-227398.400744 -1653511.841586 
-253930.616307 -1915305.183128 
-100655.484459 -1826970.174209 
-515392.302750 -1775305.108593 
-739300.647840 -1580905.831706 
-359937.294565 -1399529.840663 
-357317.943435 -1198408.601024 
-640571.654771 -1037529.895569 
-497087.593170 -563734.755690 
-294471.418612 -643438.349650 
-397063.139115 -699759.771378 
-982971.342855 -662746.427421 
-1187929.182052 -993219.464790 
-864962.337725 -1321740.694375 
-885478.304680 -1221341.472775 
-1125566.194907 -1432647.434774 
-1329268.305346 -1100856.127463 
-1464850.660467 -1094455.820915 
-1451886.723732 -1342855.461219 
-1469911.211159 -1298648.137356 
-1722276.740201 -1256712.212458 
-1410850.450533 -1280741.088734 
-1115724.809989 -1267448.901210 
-1191199.107726 -1291919.626529 
-1227139.746990 -1395359.982573 
-1087823.951005 -1597466.143265 
-997584.781790 -2465372.043990 
-849836.277270 -2479665.591885 
-913354.528742 -2451094.367649 
-795991.387665 -2735620.256231 
-487890.190138 -2868072.577507 
-590892.976112 -2684558.887019 
-659541.767136 -2528624.245646 
-437018.669947 -2518165.487193 
-481706.170379 -2444254.840161 
-433653.335795 -2052561.508576 
-403549.933988 -1290571.135348 
-356116.592664 -1027283.170790 
-232008.932876 -754077.129827 
-717.069170 -427646.463559 
-34901.289903 -626990.895124 
-276490.085630 -766043.795565 
-507372.095769 -548434.390274 
-189659.537661 -355272.600146 
95365.564036 -331394.383694 
-124916.999260 -585163.838834 
207948.901865 -866100.591242 
482924.641310 -1053340.163407 
509570.911099 -1304216.524285 
199867.140787 -1511927.895321 
207802.099674 -1353124.873269 
642584.782961 -1214822.965986 
741934.772881 -1213838.824151 
355296.333762 -1261137.755861 
45266.945090 -1384456.690970 
380580.806741 -1189725.831298 
321739.586761 -1385389.969632 
159120.157354 -1649718.807360 
-89903.570027 -1453417.038636 
-327569.457110 -1490268.378391 
-183738.072861 -1574474.252440 
-199367.967097 -1504433.208970 
-37411.669458 -1800551.831844 
27950.012297 -1801869.807178 
69353.649335 -1628974.117398 
-137982.942293 -1904551.892674 
-280181.691121 -1569602.097783 
-457284.246067 -1450111.875699 
-427071.728131 -1496741.988642 
106251.669452 -1150868.553810 
126407.504446 -923193.042358 
281920.764813 -1097339.802890 
146238.410207 -904168.667262 
-83569.421116 -1069832.848952 
406679.205693 -1426823.891552 
548872.661619 -1551076.980507 
632134.280708 -1930113.199041 
708025.088617 -1872532.664049 
853407.006023 -1923070.525770 
968176.464393 -1837005.316976 
966912.468029 -1676168.518960 
863504.948662 -1546329.457104 
799191.787907 -1813164.755216 
1135402.245552 -1556717.143598 
1213638.110641 -1541060.552920 
1251271.764139 -1333601.392524 
1166970.339002 -983702.435745 
1447670.949700 -1200211.669978 
1839195.024305 -1107975.493584 
1627317.482954 -913608.589558 
1454473.953213 -1000191.532136 
1447639.330775 -1199069.223944 
1492478.143224 -1326101.127878 
1107000.559206 -1510908.010370 
1100761.636213 -1125529.178919 
1223584.537635 -1051777.301659 
1049551.872072 -1429630.736549 
1020552.872711 -1423490.746787 
809837.001658 -1743588.783776 
631738.144850 -2203570.940295 
605938.237849 -2168806.164082 
408385.500555 -2247625.680976 
245222.092273 -2165680.591660 
510185.062198 -1592867.966451 
59303.674620 -1544591.935650 
-73205.777206 -1611813.830444 
112659.013034 -1276595.239937 
119992.194752 -1239216.069044 
-116720.343243 -1154907.924646 
-69075.656509 -1290992.446906 
-72024.869915 -1906942.927809 
395478.422500 -1917536.733326 
835896.315274 -1578055.677613 
654208.354576 -2137616.353319 
802112.858321 -2539868.022337 
617784.918066 -2505325.880745 
816162.999607 -2286349.534806 
909604.601985 -2195200.945075 
736689.203986 -1999141.921127 
582589.214497 -1703449.603258 
1029068.054264 -1048994.642652 
862953.383760 -1013431.325935 
589759.576220 -1281256.096677 
677238.046020 -1325408.375492 
749559.601241 -1459119.209711 
1049865.467519 -1458405.005509 
706663.984060 -1795815.000878 
573678.283848 -1788830.017280 
915758.067071 -1355115.445383 
1189549.658390 -1200037.635884 
1083053.056303 -1213874.806551 
981572.113153 -740768.709163 
1093377.719790 -501973.284421 
1140211.250080 -249566.456223 
565403.984551 117773.967047 
327415.050628 114727.728035 
572094.796198 -54279.424111 
380009.252965 -16514.470688 
444992.339589 -581064.452624 
726902.816102 -993402.185742 
585062.909148 -1071493.979590 
562936.336048 -1222752.763741 
595610.897246 -1132542.063985 
548164.114386 -1244002.004682 
1228649.367731 -1169768.314687 
1160429.542170 -1287804.420910 
866499.201024 -1282118.075481 
951439.570833 -1232127.149665 
583806.192441 -1001213.045829 
127151.251931 -705343.437126 
197039.617427 -713660.768053 
334766.191281 -1105715.648291 
263238.279704 -1373948.586568 
355686.711240 -1331517.628584 
213665.335759 -1489932.731541 
578884.514960 -1579055.019941 
733308.098750 -1532455.848959 
508550.453946 -1847426.482999 
726728.916016 -2002492.299022 
1053090.696948 -1942230.806049 
945301.163977 -2179439.806314 
712068.136432 -1909072.786335 
744175.288975 -2077180.672195 
555946.982305 -2396548.623315 
523320.650263 -2242620.897264 
404743.033061 -2387447.951136 
388123.679206 -1918404.051995 
628401.934524 -1465142.413444 
371453.675992 -1629277.589512 
-7107.614782 -1870216.345789 
-85473.625785 -1704676.150520 
-142126.358384 -1988645.999575 
49929.313452 -1978228.848330 
351393.762697 -1738468.935413 
574397.788280 -1860175.696298 
559286.149200 -1475859.175824 
486005.821167 -1765302.152439 
449176.481687 -1813201.157247 
659899.744341 -1236359.664426 
569205.286930 -969034.550174 
355523.858292 -1104933.527402 
416330.386950 -752697.065701 
392180.669278 -756784.795130 
305393.240223 -679414.619401 
381903.187728 -602122.456241 
99795.288336 -607455.450141 
334371.702462 -653887.213469 
165450.735639 -592064.376989 
43911.049107 -905687.406713 
152389.254875 -1341448.417274 
64551.802180 -1357983.073764 
36018.678738 -1489126.450102 
-2765.068275 -1542910.838184 
-359202.606459 -1727480.382102 
-680032.728290 -2115751.372965 
-840524.336136 -2126414.187675 
-982756.112828 -1963208.166136 
-659770.462932 -2243578.058909 
-727848.025742 -2192861.352711 
-784463.720198 -1813770.735427 
-213584.243559 -1530221.720463 
-186143.638464 -1397616.855323 
-479352.369437 -1260860.128931 
-291461.330324 -1182921.556766 
-378342.273437 -948545.904231 
-286929.041689 -919195.045092 
-500716.645287 -1046484.580513 
-555668.341437 -1043663.993653 
-478896.009446 -1447066.320855 
-232446.305114 -1561284.432782 
-695719.519059 -1397044.155049 
-555739.498308 -1611480.892902 
-322163.321924 -1725587.529582 
-463555.335035 -1976184.141059 
-367368.822818 -1886898.314956 
-24871.451247 -1552904.629055 
510061.176179 -1478683.427197 
474805.788135 -1263824.190181 
106242.550715 -1089402.152699 
-183920.433879 -1273256.784470 
171035.808114 -1363181.156484 
79054.868503 -1518004.078005 
126228.462140 -1453923.697957 
445429.630817 -1272385.546861 
168898.511872 -1404076.962446 
70780.029605 -2042184.771478 
-458821.392543 -2222682.213862 
-944380.958787 -2498787.710183 
-668947.142062 -2521313.205421 
-313146.019762 -2213771.199000 
-551279.535175 -2418006.867013 
-204081.097709 -2245914.932346 
-348643.484850 -2174266.589531 
-476517.029652 -2098644.212310 
-22401.349688 -1826915.642905 
